#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Host Connected,End of File,EOF,"Temp, (*F)"
,2/21/2022 18:38,-1.544444444, , ,,29.22
,2/21/2022 18:41,-1.461111111, , ,,29.37
,2/21/2022 18:44,-1.716666667, , ,,28.91
,2/21/2022 18:47,-1.377777778, , ,,29.52
,2/21/2022 18:50,-1.588888889, , ,,29.14
,2/21/2022 18:53,-1.505555556, , ,,29.29
,2/21/2022 18:56,-1.333333333, , ,,29.6
,2/21/2022 18:59,-1.033333333, , ,,30.14
,2/21/2022 19:02,-0.605555556, , ,,30.91
,2/21/2022 19:05,-0.644444444, , ,,30.84
,2/21/2022 19:08,-0.088888889, , ,,31.84
,2/21/2022 19:11,0.127777778, , ,,32.23
,2/21/2022 19:14,0.127777778, , ,,32.23
,2/21/2022 19:17,0.166666667, , ,,32.3
,2/21/2022 19:20,0.166666667, , ,,32.3
,2/21/2022 19:23,0.255555556, , ,,32.46
,2/21/2022 19:26,0.3, , ,,32.54
,2/21/2022 19:29,0.038888889, , ,,32.07
,2/21/2022 19:32,-0.088888889, , ,,31.84
,2/21/2022 19:35,-0.133333333, , ,,31.76
,2/21/2022 19:38,-0.261111111, , ,,31.53
,2/21/2022 19:41,-0.216666667, , ,,31.61
,2/21/2022 19:44,-0.516666667, , ,,31.07
,2/21/2022 19:47,-0.988888889, , ,,30.22
,2/21/2022 19:50,-1.161111111, , ,,29.91
,2/21/2022 19:53,-1.033333333, , ,,30.14
,2/21/2022 19:56,-1.077777778, , ,,30.06
,2/21/2022 19:59,-1.416666667, , ,,29.45
,2/21/2022 20:02,-1.505555556, , ,,29.29
,2/21/2022 20:05,-1.588888889, , ,,29.14
,2/21/2022 20:08,-1.633333333, , ,,29.06
,2/21/2022 20:11,-1.588888889, , ,,29.14
,2/21/2022 20:14,-1.805555556, , ,,28.75
,2/21/2022 20:17,-2.277777778, , ,,27.9
,2/21/2022 20:20,-2.488888889, , ,,27.52
,2/21/2022 20:23,-2.533333333, , ,,27.44
,2/21/2022 20:26,-2.788888889, , ,,26.98
,2/21/2022 20:29,-2.661111111, , ,,27.21
,2/21/2022 20:32,-2.622222222, , ,,27.28
,2/21/2022 20:35,-2.577777778, , ,,27.36
,2/21/2022 20:38,-2.533333333, , ,,27.44
,2/21/2022 20:41,-2.533333333, , ,,27.44
,2/21/2022 20:44,-2.533333333, , ,,27.44
,2/21/2022 20:47,-2.622222222, , ,,27.28
,2/21/2022 20:50,-2.705555556, , ,,27.13
,2/21/2022 20:53,-2.877777778, , ,,26.82
,2/21/2022 20:56,-3.133333333, , ,,26.36
,2/21/2022 20:59,-3.35, , ,,25.97
,2/21/2022 21:02,-3.394444444, , ,,25.89
,2/21/2022 21:05,-3.35, , ,,25.97
,2/21/2022 21:08,-3.394444444, , ,,25.89
,2/21/2022 21:11,-3.394444444, , ,,25.89
,2/21/2022 21:14,-3.433333333, , ,,25.82
,2/21/2022 21:17,-3.394444444, , ,,25.89
,2/21/2022 21:20,-3.433333333, , ,,25.82
,2/21/2022 21:23,-3.522222222, , ,,25.66
,2/21/2022 21:26,-3.561111111, , ,,25.59
,2/21/2022 21:29,-3.733333333, , ,,25.28
,2/21/2022 21:32,-3.95, , ,,24.89
,2/21/2022 21:35,-4.122222222, , ,,24.58
,2/21/2022 21:38,-4.205555556, , ,,24.43
,2/21/2022 21:41,-4.033333333, , ,,24.74
,2/21/2022 21:44,-4.122222222, , ,,24.58
,2/21/2022 21:47,-4.077777778, , ,,24.66
,2/21/2022 21:50,-4.077777778, , ,,24.66
,2/21/2022 21:53,-4.205555556, , ,,24.43
,2/21/2022 21:56,-4.466666667, , ,,23.96
,2/21/2022 21:59,-4.505555556, , ,,23.89
,2/21/2022 22:02,-4.466666667, , ,,23.96
,2/21/2022 22:05,-4.422222222, , ,,24.04
,2/21/2022 22:08,-5.066666667, , ,,22.88
,2/21/2022 22:11,-4.422222222, , ,,24.04
,2/21/2022 22:14,-4.505555556, , ,,23.89
,2/21/2022 22:17,-4.894444444, , ,,23.19
,2/21/2022 22:20,-5.066666667, , ,,22.88
,2/21/2022 22:23,-5.15, , ,,22.73
,2/21/2022 22:26,-4.766666667, , ,,23.42
,2/21/2022 22:29,-4.766666667, , ,,23.42
,2/21/2022 22:32,-4.594444444, , ,,23.73
,2/21/2022 22:35,-4.333333333, , ,,24.2
,2/21/2022 22:38,-4.25, , ,,24.35
,2/21/2022 22:41,-4.077777778, , ,,24.66
,2/21/2022 22:44,-4.077777778, , ,,24.66
,2/21/2022 22:47,-4.122222222, , ,,24.58
,2/21/2022 22:50,-4.033333333, , ,,24.74
,2/21/2022 22:53,-3.905555556, , ,,24.97
,2/21/2022 22:56,-3.822222222, , ,,25.12
,2/21/2022 22:59,-3.861111111, , ,,25.05
,2/21/2022 23:02,-3.733333333, , ,,25.28
,2/21/2022 23:05,-3.694444444, , ,,25.35
,2/21/2022 23:08,-3.605555556, , ,,25.51
,2/21/2022 23:11,-3.694444444, , ,,25.35
,2/21/2022 23:14,-3.861111111, , ,,25.05
,2/21/2022 23:17,-3.95, , ,,24.89
,2/21/2022 23:20,-3.95, , ,,24.89
,2/21/2022 23:23,-4.077777778, , ,,24.66
,2/21/2022 23:26,-4.122222222, , ,,24.58
,2/21/2022 23:29,-4.166666667, , ,,24.5
,2/21/2022 23:32,-4.205555556, , ,,24.43
,2/21/2022 23:35,-4.122222222, , ,,24.58
,2/21/2022 23:38,-4.122222222, , ,,24.58
,2/21/2022 23:41,-4.077777778, , ,,24.66
,2/21/2022 23:44,-4.166666667, , ,,24.5
,2/21/2022 23:47,-4.122222222, , ,,24.58
,2/21/2022 23:50,-4.033333333, , ,,24.74
,2/21/2022 23:53,-4.033333333, , ,,24.74
,2/21/2022 23:56,-3.994444444, , ,,24.81
,2/21/2022 23:59,-3.994444444, , ,,24.81
,2/22/2022 0:02,-3.994444444, , ,,24.81
,2/22/2022 0:05,-3.994444444, , ,,24.81
,2/22/2022 0:08,-3.861111111, , ,,25.05
,2/22/2022 0:11,-3.861111111, , ,,25.05
,2/22/2022 0:14,-3.861111111, , ,,25.05
,2/22/2022 0:17,-3.905555556, , ,,24.97
,2/22/2022 0:20,-3.905555556, , ,,24.97
,2/22/2022 0:23,-3.905555556, , ,,24.97
,2/22/2022 0:26,-4.033333333, , ,,24.74
,2/22/2022 0:29,-4.205555556, , ,,24.43
,2/22/2022 0:32,-4.377777778, , ,,24.12
,2/22/2022 0:35,-4.466666667, , ,,23.96
,2/22/2022 0:38,-4.55, , ,,23.81
,2/22/2022 0:41,-4.633333333, , ,,23.66
,2/22/2022 0:44,-4.677777778, , ,,23.58
,2/22/2022 0:47,-4.677777778, , ,,23.58
,2/22/2022 0:50,-4.633333333, , ,,23.66
,2/22/2022 0:53,-4.505555556, , ,,23.89
,2/22/2022 0:56,-4.505555556, , ,,23.89
,2/22/2022 0:59,-4.633333333, , ,,23.66
,2/22/2022 1:02,-4.677777778, , ,,23.58
,2/22/2022 1:05,-4.677777778, , ,,23.58
,2/22/2022 1:08,-4.594444444, , ,,23.73
,2/22/2022 1:11,-4.633333333, , ,,23.66
,2/22/2022 1:14,-4.766666667, , ,,23.42
,2/22/2022 1:17,-4.85, , ,,23.27
,2/22/2022 1:20,-4.85, , ,,23.27
,2/22/2022 1:23,-4.977777778, , ,,23.04
,2/22/2022 1:26,-4.977777778, , ,,23.04
,2/22/2022 1:29,-5.105555556, , ,,22.81
,2/22/2022 1:32,-5.105555556, , ,,22.81
,2/22/2022 1:35,-5.066666667, , ,,22.88
,2/22/2022 1:38,-5.15, , ,,22.73
,2/22/2022 1:41,-5.15, , ,,22.73
,2/22/2022 1:44,-5.15, , ,,22.73
,2/22/2022 1:47,-5.105555556, , ,,22.81
,2/22/2022 1:50,-5.105555556, , ,,22.81
,2/22/2022 1:53,-5.105555556, , ,,22.81
,2/22/2022 1:56,-5.15, , ,,22.73
,2/22/2022 1:59,-5.194444444, , ,,22.65
,2/22/2022 2:02,-5.238888889, , ,,22.57
,2/22/2022 2:05,-5.194444444, , ,,22.65
,2/22/2022 2:08,-5.238888889, , ,,22.57
,2/22/2022 2:11,-5.238888889, , ,,22.57
,2/22/2022 2:14,-5.322222222, , ,,22.42
,2/22/2022 2:17,-5.322222222, , ,,22.42
,2/22/2022 2:20,-5.45, , ,,22.19
,2/22/2022 2:23,-5.538888889, , ,,22.03
,2/22/2022 2:26,-5.577777778, , ,,21.96
,2/22/2022 2:29,-5.622222222, , ,,21.88
,2/22/2022 2:32,-5.538888889, , ,,22.03
,2/22/2022 2:35,-5.538888889, , ,,22.03
,2/22/2022 2:38,-5.538888889, , ,,22.03
,2/22/2022 2:41,-5.577777778, , ,,21.96
,2/22/2022 2:44,-5.622222222, , ,,21.88
,2/22/2022 2:47,-5.622222222, , ,,21.88
,2/22/2022 2:50,-5.666666667, , ,,21.8
,2/22/2022 2:53,-5.622222222, , ,,21.88
,2/22/2022 2:56,-5.666666667, , ,,21.8
,2/22/2022 2:59,-5.622222222, , ,,21.88
,2/22/2022 3:02,-5.666666667, , ,,21.8
,2/22/2022 3:05,-5.666666667, , ,,21.8
,2/22/2022 3:08,-5.711111111, , ,,21.72
,2/22/2022 3:11,-5.666666667, , ,,21.8
,2/22/2022 3:14,-5.666666667, , ,,21.8
,2/22/2022 3:17,-5.666666667, , ,,21.8
,2/22/2022 3:20,-5.666666667, , ,,21.8
,2/22/2022 3:23,-5.622222222, , ,,21.88
,2/22/2022 3:26,-5.622222222, , ,,21.88
,2/22/2022 3:29,-5.622222222, , ,,21.88
,2/22/2022 3:32,-5.666666667, , ,,21.8
,2/22/2022 3:35,-5.666666667, , ,,21.8
,2/22/2022 3:38,-5.666666667, , ,,21.8
,2/22/2022 3:41,-5.622222222, , ,,21.88
,2/22/2022 3:44,-5.666666667, , ,,21.8
,2/22/2022 3:47,-5.711111111, , ,,21.72
,2/22/2022 3:50,-5.794444444, , ,,21.57
,2/22/2022 3:53,-5.794444444, , ,,21.57
,2/22/2022 3:56,-5.75, , ,,21.65
,2/22/2022 3:59,-5.711111111, , ,,21.72
,2/22/2022 4:02,-5.75, , ,,21.65
,2/22/2022 4:05,-5.711111111, , ,,21.72
,2/22/2022 4:08,-5.711111111, , ,,21.72
,2/22/2022 4:11,-5.794444444, , ,,21.57
,2/22/2022 4:14,-5.794444444, , ,,21.57
,2/22/2022 4:17,-5.75, , ,,21.65
,2/22/2022 4:20,-5.794444444, , ,,21.57
,2/22/2022 4:23,-5.75, , ,,21.65
,2/22/2022 4:26,-5.711111111, , ,,21.72
,2/22/2022 4:29,-5.75, , ,,21.65
,2/22/2022 4:32,-5.711111111, , ,,21.72
,2/22/2022 4:35,-5.666666667, , ,,21.8
,2/22/2022 4:38,-5.622222222, , ,,21.88
,2/22/2022 4:41,-5.711111111, , ,,21.72
,2/22/2022 4:44,-5.794444444, , ,,21.57
,2/22/2022 4:47,-5.838888889, , ,,21.49
,2/22/2022 4:50,-5.922222222, , ,,21.34
,2/22/2022 4:53,-5.922222222, , ,,21.34
,2/22/2022 4:56,-5.966666667, , ,,21.26
,2/22/2022 4:59,-5.966666667, , ,,21.26
,2/22/2022 5:02,-5.966666667, , ,,21.26
,2/22/2022 5:05,-6.011111111, , ,,21.18
,2/22/2022 5:08,-6.011111111, , ,,21.18
,2/22/2022 5:11,-6.011111111, , ,,21.18
,2/22/2022 5:14,-5.966666667, , ,,21.26
,2/22/2022 5:17,-5.966666667, , ,,21.26
,2/22/2022 5:20,-5.966666667, , ,,21.26
,2/22/2022 5:23,-6.011111111, , ,,21.18
,2/22/2022 5:26,-6.05, , ,,21.11
,2/22/2022 5:29,-6.05, , ,,21.11
,2/22/2022 5:32,-6.094444444, , ,,21.03
,2/22/2022 5:35,-6.138888889, , ,,20.95
,2/22/2022 5:38,-6.094444444, , ,,21.03
,2/22/2022 5:41,-6.138888889, , ,,20.95
,2/22/2022 5:44,-6.177777778, , ,,20.88
,2/22/2022 5:47,-6.177777778, , ,,20.88
,2/22/2022 5:50,-6.222222222, , ,,20.8
,2/22/2022 5:53,-6.266666667, , ,,20.72
,2/22/2022 5:56,-6.222222222, , ,,20.8
,2/22/2022 5:59,-6.222222222, , ,,20.8
,2/22/2022 6:02,-6.138888889, , ,,20.95
,2/22/2022 6:05,-6.177777778, , ,,20.88
,2/22/2022 6:08,-6.177777778, , ,,20.88
,2/22/2022 6:11,-6.177777778, , ,,20.88
,2/22/2022 6:14,-6.177777778, , ,,20.88
,2/22/2022 6:17,-6.138888889, , ,,20.95
,2/22/2022 6:20,-6.05, , ,,21.11
,2/22/2022 6:23,-6.094444444, , ,,21.03
,2/22/2022 6:26,-6.138888889, , ,,20.95
,2/22/2022 6:29,-6.138888889, , ,,20.95
,2/22/2022 6:32,-6.138888889, , ,,20.95
,2/22/2022 6:35,-6.138888889, , ,,20.95
,2/22/2022 6:38,-6.138888889, , ,,20.95
,2/22/2022 6:41,-6.177777778, , ,,20.88
,2/22/2022 6:44,-6.177777778, , ,,20.88
,2/22/2022 6:47,-6.222222222, , ,,20.8
,2/22/2022 6:50,-6.177777778, , ,,20.88
,2/22/2022 6:53,-6.222222222, , ,,20.8
,2/22/2022 6:56,-6.177777778, , ,,20.88
,2/22/2022 6:59,-6.177777778, , ,,20.88
,2/22/2022 7:02,-6.177777778, , ,,20.88
,2/22/2022 7:05,-6.138888889, , ,,20.95
,2/22/2022 7:08,-6.177777778, , ,,20.88
,2/22/2022 7:11,-6.138888889, , ,,20.95
,2/22/2022 7:14,-6.177777778, , ,,20.88
,2/22/2022 7:17,-6.138888889, , ,,20.95
,2/22/2022 7:20,-6.094444444, , ,,21.03
,2/22/2022 7:23,-6.05, , ,,21.11
,2/22/2022 7:26,-6.05, , ,,21.11
,2/22/2022 7:29,-6.011111111, , ,,21.18
,2/22/2022 7:32,-6.011111111, , ,,21.18
,2/22/2022 7:35,-5.922222222, , ,,21.34
,2/22/2022 7:38,-5.838888889, , ,,21.49
,2/22/2022 7:41,-5.838888889, , ,,21.49
,2/22/2022 7:44,-5.666666667, , ,,21.8
,2/22/2022 7:47,-5.45, , ,,22.19
,2/22/2022 7:50,-5.15, , ,,22.73
,2/22/2022 7:53,-5.105555556, , ,,22.81
,2/22/2022 7:56,-5.405555556, , ,,22.27
,2/22/2022 7:59,-6.138888889, , ,,20.95
,2/22/2022 8:02,-6.266666667, , ,,20.72
,2/22/2022 8:05,-6.311111111, , ,,20.64
,2/22/2022 8:08,-6.222222222, , ,,20.8
,2/22/2022 8:11,-6.222222222, , ,,20.8
,2/22/2022 8:14,-6.177777778, , ,,20.88
,2/22/2022 8:17,-6.222222222, , ,,20.8
,2/22/2022 8:20,-6.094444444, , ,,21.03
,2/22/2022 8:23,-6.05, , ,,21.11
,2/22/2022 8:26,-5.577777778, , ,,21.96
,2/22/2022 8:29,-5.194444444, , ,,22.65
,2/22/2022 8:32,-4.977777778, , ,,23.04
,2/22/2022 8:35,-4.633333333, , ,,23.66
,2/22/2022 8:38,-4.938888889, , ,,23.11
,2/22/2022 8:41,-5.45, , ,,22.19
,2/22/2022 8:44,-5.75, , ,,21.65
,2/22/2022 8:47,-5.922222222, , ,,21.34
,2/22/2022 8:50,-6.011111111, , ,,21.18
,2/22/2022 8:53,-5.922222222, , ,,21.34
,2/22/2022 8:56,-5.877777778, , ,,21.42
,2/22/2022 8:59,-5.666666667, , ,,21.8
,2/22/2022 9:02,-5.405555556, , ,,22.27
,2/22/2022 9:05,-4.722222222, , ,,23.5
,2/22/2022 9:08,-4.377777778, , ,,24.12
,2/22/2022 9:11,-4.894444444, , ,,23.19
,2/22/2022 9:14,-4.422222222, , ,,24.04
,2/22/2022 9:17,-4.633333333, , ,,23.66
,2/22/2022 9:20,-4.805555556, , ,,23.35
,2/22/2022 9:23,-5.022222222, , ,,22.96
,2/22/2022 9:26,-5.194444444, , ,,22.65
,2/22/2022 9:29,-4.977777778, , ,,23.04
,2/22/2022 9:32,-4.977777778, , ,,23.04
,2/22/2022 9:35,-4.85, , ,,23.27
,2/22/2022 9:38,-4.594444444, , ,,23.73
,2/22/2022 9:41,-3.394444444, , ,,25.89
,2/22/2022 9:44,-3.222222222, , ,,26.2
,2/22/2022 9:47,-4.077777778, , ,,24.66
,2/22/2022 9:50,-4.466666667, , ,,23.96
,2/22/2022 9:53,-4.633333333, , ,,23.66
,2/22/2022 9:56,-5.15, , ,,22.73
,2/22/2022 9:59,-4.766666667, , ,,23.42
,2/22/2022 10:02,-4.077777778, , ,,24.66
,2/22/2022 10:05,-4.166666667, , ,,24.5
,2/22/2022 10:08,-3.777777778, , ,,25.2
,2/22/2022 10:11,-3.95, , ,,24.89
,2/22/2022 10:14,-3.822222222, , ,,25.12
,2/22/2022 10:17,-3.861111111, , ,,25.05
,2/22/2022 10:20,-2.361111111, , ,,27.75
,2/22/2022 10:23,-3.394444444, , ,,25.89
,2/22/2022 10:26,-3.222222222, , ,,26.2
,2/22/2022 10:29,-2.661111111, , ,,27.21
,2/22/2022 10:32,-3.05, , ,,26.51
,2/22/2022 10:35,-3.394444444, , ,,25.89
,2/22/2022 10:38,-2.961111111, , ,,26.67
,2/22/2022 10:41,-3.35, , ,,25.97
,2/22/2022 10:44,-3.133333333, , ,,26.36
,2/22/2022 10:47,-2.922222222, , ,,26.74
,2/22/2022 10:50,-3.477777778, , ,,25.74
,2/22/2022 10:53,-3.777777778, , ,,25.2
,2/22/2022 10:56,-3.733333333, , ,,25.28
,2/22/2022 10:59,-3.822222222, , ,,25.12
,2/22/2022 11:02,-3.733333333, , ,,25.28
,2/22/2022 11:05,-3.261111111, , ,,26.13
,2/22/2022 11:08,-3.905555556, , ,,24.97
,2/22/2022 11:11,-3.477777778, , ,,25.74
,2/22/2022 11:14,-3.861111111, , ,,25.05
,2/22/2022 11:17,-3.65, , ,,25.43
,2/22/2022 11:20,-3.35, , ,,25.97
,2/22/2022 11:23,-3.561111111, , ,,25.59
,2/22/2022 11:26,-3.905555556, , ,,24.97
,2/22/2022 11:29,-4.077777778, , ,,24.66
,2/22/2022 11:32,-3.994444444, , ,,24.81
,2/22/2022 11:35,-3.694444444, , ,,25.35
,2/22/2022 11:38,-2.961111111, , ,,26.67
,2/22/2022 11:41,-2.705555556, , ,,27.13
,2/22/2022 11:44,-2.661111111, , ,,27.21
,2/22/2022 11:47,-2.533333333, , ,,27.44
,2/22/2022 11:50,-3.088888889, , ,,26.44
,2/22/2022 11:53,-2.961111111, , ,,26.67
,2/22/2022 11:56,-3.133333333, , ,,26.36
,2/22/2022 11:59,-2.488888889, , ,,27.52
,2/22/2022 12:02,-2.705555556, , ,,27.13
,2/22/2022 12:05,-3.305555556, , ,,26.05
,2/22/2022 12:08,-2.833333333, , ,,26.9
,2/22/2022 12:11,-2.105555556, , ,,28.21
,2/22/2022 12:14,-0.944444444, , ,,30.3
,2/22/2022 12:17,-2.788888889, , ,,26.98
,2/22/2022 12:20,-3.394444444, , ,,25.89
,2/22/2022 12:23,-3.005555556, , ,,26.59
,2/22/2022 12:26,-2.405555556, , ,,27.67
,2/22/2022 12:29,-2.316666667, , ,,27.83
,2/22/2022 12:32,-2.277777778, , ,,27.9
,2/22/2022 12:35,-2.661111111, , ,,27.21
,2/22/2022 12:38,-1.461111111, , ,,29.37
,2/22/2022 12:41,-0.905555556, , ,,30.37
,2/22/2022 12:44,-1.805555556, , ,,28.75
,2/22/2022 12:47,-1.333333333, , ,,29.6
,2/22/2022 12:50,-0.944444444, , ,,30.3
,2/22/2022 12:53,-1.461111111, , ,,29.37
,2/22/2022 12:56,-0.944444444, , ,,30.3
,2/22/2022 12:59,-1.288888889, , ,,29.68
,2/22/2022 13:02,-0.733333333, , ,,30.68
,2/22/2022 13:05,0.3, , ,,32.54
,2/22/2022 13:08,-0.861111111, , ,,30.45
,2/22/2022 13:11,0.727777778, , ,,33.31
,2/22/2022 13:14,-0.172222222, , ,,31.69
,2/22/2022 13:17,1.411111111, , ,,34.54
,2/22/2022 13:20,1.238888889, , ,,34.23
,2/22/2022 13:23,1.327777778, , ,,34.39
,2/22/2022 13:26,2.483333333, , ,,36.47
,2/22/2022 13:29,4.161111111, , ,,39.49
,2/22/2022 13:32,2.616666667, , ,,36.71
,2/22/2022 13:35,2.444444444, , ,,36.4
,2/22/2022 13:38,4.933333333, , ,,40.88
,2/22/2022 13:41,5.016666667, , ,,41.03
,2/22/2022 13:44,3.855555556, , ,,38.94
,2/22/2022 13:47,3.772222222, , ,,38.79
,2/22/2022 13:50,3.3, , ,,37.94
,2/22/2022 13:53,2.483333333, , ,,36.47
,2/22/2022 13:56,1.883333333, , ,,35.39
,2/22/2022 13:59,0.383333333, , ,,32.69
,2/22/2022 14:02,-0.561111111, , ,,30.99
,2/22/2022 14:05,-1.677777778, , ,,28.98
,2/22/2022 14:08,-0.344444444, , ,,31.38
,2/22/2022 14:11,-0.472222222, , ,,31.15
,2/22/2022 14:14,1.2, , ,,34.16
,2/22/2022 14:17,3.6, , ,,38.48
,2/22/2022 14:20,2.616666667, , ,,36.71
,2/22/2022 14:23,-2.105555556, , ,,28.21
,2/22/2022 14:26,-2.361111111, , ,,27.75
,2/22/2022 14:29,-1.888888889, , ,,28.6
,2/22/2022 14:32,-1.805555556, , ,,28.75
,2/22/2022 14:35,-2.233333333, , ,,27.98
,2/22/2022 14:38,-2.061111111, , ,,28.29
,2/22/2022 14:41,-1.244444444, , ,,29.76
,2/22/2022 14:44,-0.733333333, , ,,30.68
,2/22/2022 14:47,-1.805555556, , ,,28.75
,2/22/2022 14:50,-1.716666667, , ,,28.91
,2/22/2022 14:53,-1.805555556, , ,,28.75
,2/22/2022 14:56,-2.061111111, , ,,28.29
,2/22/2022 14:59,-2.15, , ,,28.13
,2/22/2022 15:02,-1.677777778, , ,,28.98
,2/22/2022 15:05,-2.316666667, , ,,27.83
,2/22/2022 15:08,-2.45, , ,,27.59
,2/22/2022 15:11,-2.405555556, , ,,27.67
,2/22/2022 15:14,-2.661111111, , ,,27.21
,2/22/2022 15:17,-2.488888889, , ,,27.52
,2/22/2022 15:20,-2.361111111, , ,,27.75
,2/22/2022 15:23,-2.316666667, , ,,27.83
,2/22/2022 15:26,-2.188888889, , ,,28.06
,2/22/2022 15:29,-2.188888889, , ,,28.06
,2/22/2022 15:32,-2.316666667, , ,,27.83
,2/22/2022 15:35,-2.533333333, , ,,27.44
,2/22/2022 15:38,-2.533333333, , ,,27.44
,2/22/2022 15:41,-2.705555556, , ,,27.13
,2/22/2022 15:44,-2.705555556, , ,,27.13
,2/22/2022 15:47,-2.45, , ,,27.59
,2/22/2022 15:50,-2.75, , ,,27.05
,2/22/2022 15:53,-2.877777778, , ,,26.82
,2/22/2022 15:56,-2.833333333, , ,,26.9
,2/22/2022 15:59,-2.961111111, , ,,26.67
,2/22/2022 16:02,-2.833333333, , ,,26.9
,2/22/2022 16:05,-2.788888889, , ,,26.98
,2/22/2022 16:08,-3.05, , ,,26.51
,2/22/2022 16:11,-3.05, , ,,26.51
,2/22/2022 16:14,-3.005555556, , ,,26.59
,2/22/2022 16:17,-3.088888889, , ,,26.44
,2/22/2022 16:20,-2.961111111, , ,,26.67
,2/22/2022 16:23,-3.05, , ,,26.51
,2/22/2022 16:26,-3.088888889, , ,,26.44
,2/22/2022 16:29,-3.133333333, , ,,26.36
,2/22/2022 16:32,-3.05, , ,,26.51
,2/22/2022 16:35,-2.922222222, , ,,26.74
,2/22/2022 16:38,-3.005555556, , ,,26.59
,2/22/2022 16:41,-3.088888889, , ,,26.44
,2/22/2022 16:44,-3.222222222, , ,,26.2
,2/22/2022 16:47,-3.177777778, , ,,26.28
,2/22/2022 16:50,-3.088888889, , ,,26.44
,2/22/2022 16:53,-3.133333333, , ,,26.36
,2/22/2022 16:56,-3.222222222, , ,,26.2
,2/22/2022 16:59,-3.261111111, , ,,26.13
,2/22/2022 17:02,-3.35, , ,,25.97
,2/22/2022 17:05,-3.394444444, , ,,25.89
,2/22/2022 17:08,-3.433333333, , ,,25.82
,2/22/2022 17:11,-3.477777778, , ,,25.74
,2/22/2022 17:14,-3.522222222, , ,,25.66
,2/22/2022 17:17,-3.694444444, , ,,25.35
,2/22/2022 17:20,-3.777777778, , ,,25.2
,2/22/2022 17:23,-4.033333333, , ,,24.74
,2/22/2022 17:26,-4.166666667, , ,,24.5
,2/22/2022 17:29,-4.294444444, , ,,24.27
,2/22/2022 17:32,-4.294444444, , ,,24.27
,2/22/2022 17:35,-4.466666667, , ,,23.96
,2/22/2022 17:38,-4.466666667, , ,,23.96
,2/22/2022 17:41,-4.55, , ,,23.81
,2/22/2022 17:44,-4.633333333, , ,,23.66
,2/22/2022 17:47,-4.677777778, , ,,23.58
,2/22/2022 17:50,-4.505555556, , ,,23.89
,2/22/2022 17:53,-4.422222222, , ,,24.04
,2/22/2022 17:56,-4.377777778, , ,,24.12
,2/22/2022 17:59,-4.505555556, , ,,23.89
,2/22/2022 18:02,-4.505555556, , ,,23.89
,2/22/2022 18:05,-4.633333333, , ,,23.66
,2/22/2022 18:08,-4.722222222, , ,,23.5
,2/22/2022 18:11,-4.722222222, , ,,23.5
,2/22/2022 18:14,-4.766666667, , ,,23.42
,2/22/2022 18:17,-4.894444444, , ,,23.19
,2/22/2022 18:20,-4.85, , ,,23.27
,2/22/2022 18:23,-5.022222222, , ,,22.96
,2/22/2022 18:26,-5.022222222, , ,,22.96
,2/22/2022 18:29,-5.022222222, , ,,22.96
,2/22/2022 18:32,-4.977777778, , ,,23.04
,2/22/2022 18:35,-4.977777778, , ,,23.04
,2/22/2022 18:38,-4.977777778, , ,,23.04
,2/22/2022 18:41,-4.977777778, , ,,23.04
,2/22/2022 18:44,-4.977777778, , ,,23.04
,2/22/2022 18:47,-5.022222222, , ,,22.96
,2/22/2022 18:50,-5.15, , ,,22.73
,2/22/2022 18:53,-5.238888889, , ,,22.57
,2/22/2022 18:56,-5.238888889, , ,,22.57
,2/22/2022 18:59,-5.322222222, , ,,22.42
,2/22/2022 19:02,-5.322222222, , ,,22.42
,2/22/2022 19:05,-5.322222222, , ,,22.42
,2/22/2022 19:08,-5.322222222, , ,,22.42
,2/22/2022 19:11,-5.322222222, , ,,22.42
,2/22/2022 19:14,-5.322222222, , ,,22.42
,2/22/2022 19:17,-5.322222222, , ,,22.42
,2/22/2022 19:20,-5.322222222, , ,,22.42
,2/22/2022 19:23,-5.494444444, , ,,22.11
,2/22/2022 19:26,-5.494444444, , ,,22.11
,2/22/2022 19:29,-5.45, , ,,22.19
,2/22/2022 19:32,-5.45, , ,,22.19
,2/22/2022 19:35,-5.45, , ,,22.19
,2/22/2022 19:38,-5.405555556, , ,,22.27
,2/22/2022 19:41,-5.405555556, , ,,22.27
,2/22/2022 19:44,-5.577777778, , ,,21.96
,2/22/2022 19:47,-5.538888889, , ,,22.03
,2/22/2022 19:50,-5.711111111, , ,,21.72
,2/22/2022 19:53,-5.877777778, , ,,21.42
,2/22/2022 19:56,-5.794444444, , ,,21.57
,2/22/2022 19:59,-5.75, , ,,21.65
,2/22/2022 20:02,-5.405555556, , ,,22.27
,2/22/2022 20:05,-5.366666667, , ,,22.34
,2/22/2022 20:08,-5.494444444, , ,,22.11
,2/22/2022 20:11,-5.75, , ,,21.65
,2/22/2022 20:14,-5.877777778, , ,,21.42
,2/22/2022 20:17,-5.966666667, , ,,21.26
,2/22/2022 20:20,-6.011111111, , ,,21.18
,2/22/2022 20:23,-5.966666667, , ,,21.26
,2/22/2022 20:26,-5.666666667, , ,,21.8
,2/22/2022 20:29,-5.622222222, , ,,21.88
,2/22/2022 20:32,-5.666666667, , ,,21.8
,2/22/2022 20:35,-5.75, , ,,21.65
,2/22/2022 20:38,-5.75, , ,,21.65
,2/22/2022 20:41,-5.794444444, , ,,21.57
